S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
32.4,93.8,12.6,9.8,14.8,36.0,33.266666666666666,16.6,10.266666666666666,36.2,18.4,9.466666666666667,23.4,19.2,2.4,3.6,0.0,2.4,24.57333333333333,759.7991111111111,21.519999999999996,38.25,21.12,2.1
34.2,93.9,13.799999999999999,9.4,13.9,36.0,34.63333333333333,16.3,10.633333333333333,37.1,19.2,8.9,23.7,16.599999999999998,2.6999999999999997,3.3000000000000003,0.0,2.6999999999999997,24.731111111111108,764.501037037037,22.09333333333333,37.625,21.46,2.175
36.0,94.0,15.0,9.0,13.0,36.0,36.0,16.0,11.0,38.0,20.0,8.333333333333334,24.0,14.0,3.0,3.0,0.0,3.0,24.888888888888886,769.2029629629629,22.666666666666664,37.0,21.8,2.25
163.6,86.5,15.6,1343.6,158.5,33.7,35.53333333333333,19.133333333333333,12.433333333333334,34.8,18.9,7.800000000000001,23.53333333333333,14.7,3.0,2.7,0.0,4.0,131.42222222222222,3146863.8755555553,21.89333333333333,35.96666666666667,343.0,2.425
291.2,79.0,16.2,2678.2,304.0,31.4,35.06666666666666,22.266666666666666,13.866666666666667,31.6,17.8,7.2666666666666675,23.066666666666666,15.4,3.0,2.4,0.0,5.0,237.95555555555555,6292958.548148148,21.119999999999997,34.93333333333334,664.1999999999999,2.6
418.79999999999995,71.5,16.8,4012.7999999999997,449.5,29.1,34.6,25.400000000000002,15.299999999999999,28.4,16.7,6.733333333333333,22.6,16.1,3.0,2.1,0.0,6.0,344.48888888888894,9439053.220740741,20.346666666666664,33.9,985.3999999999999,2.775
546.4,64.0,17.4,5347.4,595.0,26.8,34.13333333333333,28.533333333333335,16.733333333333334,25.2,15.6,6.2,22.133333333333333,16.8,3.0,1.8,0.0,7.0,451.02222222222224,12585147.893333333,19.57333333333333,32.86666666666667,1306.6,2.95
674.0,56.5,18.0,6682.0,740.5,24.5,33.666666666666664,31.666666666666668,18.166666666666664,22.0,14.5,5.666666666666667,21.666666666666664,17.5,3.0,1.5,0.0,8.0,557.5555555555555,15731242.565925924,18.799999999999997,31.833333333333336,1627.8,3.125
801.5999999999999,49.0,18.6,8016.599999999999,886.0,22.200000000000003,33.2,34.800000000000004,19.599999999999998,18.799999999999997,13.399999999999999,5.133333333333333,21.2,18.2,3.0,1.2000000000000002,0.0,9.0,664.088888888889,18877337.23851852,18.026666666666664,30.8,1948.9999999999998,3.3
929.1999999999999,41.5,19.2,9351.199999999999,1031.5,19.900000000000002,32.733333333333334,37.93333333333334,21.03333333333333,15.599999999999998,12.299999999999999,4.6,20.733333333333334,18.9,3.0,0.8999999999999999,0.0,10.0,770.6222222222223,22023431.911111113,17.25333333333333,29.766666666666666,2270.2000000000003,3.4749999999999996
1056.8,34.0,19.8,10685.8,1177.0,17.6,32.266666666666666,41.06666666666667,22.466666666666665,12.399999999999999,11.2,4.066666666666666,20.266666666666666,19.6,3.0,0.6000000000000001,0.0,11.0,877.1555555555556,25169526.583703704,16.479999999999997,28.733333333333334,2591.4,3.65
1184.3999999999999,26.5,20.4,12020.4,1322.5,15.3,31.799999999999997,44.2,23.9,9.2,10.1,3.533333333333333,19.799999999999997,20.3,3.0,0.30000000000000027,0.0,12.0,983.6888888888889,28315621.256296296,15.706666666666665,27.700000000000003,2912.6,3.825
1312.0,19.0,21.0,13355.0,1468.0,13.0,31.333333333333332,47.333333333333336,25.333333333333332,6.0,9.0,3.0,19.333333333333332,21.0,3.0,0.0,0.0,13.0,1090.2222222222222,31461715.928888887,14.933333333333332,26.666666666666668,3233.8,4.0
1270.1,21.5,20.1,12595.566666666668,1879.5,12.4,30.9,47.03333333333334,25.2,6.3,8.7,6.3,20.03333333333333,20.0,3.0,0.9,0.0,13.0,1064.4422222222222,29484318.480296295,15.479999999999999,27.14166666666667,3155.5333333333338,4.225
1228.2,24.0,19.2,11836.133333333333,2291.0,11.8,30.466666666666665,46.733333333333334,25.066666666666666,6.6,8.4,9.6,20.73333333333333,19.0,3.0,1.8,0.0,13.0,1038.6622222222222,27506921.031703703,16.026666666666664,27.616666666666667,3077.266666666667,4.45
1186.3,26.5,18.3,11076.7,2702.5,11.2,30.03333333333333,46.43333333333334,24.933333333333334,6.9,8.1,12.899999999999999,21.43333333333333,18.0,3.0,2.7,0.0,13.0,1012.8822222222221,25529523.58311111,16.57333333333333,28.09166666666667,2999.0,4.675
1144.4,29.0,17.4,10317.266666666666,3114.0,10.6,29.599999999999998,46.13333333333333,24.8,7.2,7.8,16.2,22.133333333333333,17.0,3.0,3.6,0.0,13.0,987.1022222222222,23552126.13451852,17.119999999999997,28.566666666666666,2920.7333333333336,4.9
1102.5,31.5,16.5,9557.833333333334,3525.5,10.0,29.166666666666664,45.833333333333336,24.666666666666664,7.5,7.5,19.5,22.833333333333332,16.0,3.0,4.5,0.0,13.0,961.3222222222221,21574728.685925927,17.666666666666664,29.041666666666668,2842.466666666667,5.125
1060.6,34.0,15.6,8798.400000000001,3937.0,9.4,28.733333333333334,45.53333333333334,24.53333333333333,7.8,7.2,22.799999999999997,23.53333333333333,15.0,3.0,5.4,0.0,13.0,935.5422222222221,19597331.237333335,18.21333333333333,29.516666666666666,2764.2000000000003,5.35
1018.7,36.5,14.7,8038.966666666667,4348.5,8.8,28.3,45.233333333333334,24.4,8.1,6.9,26.099999999999998,24.23333333333333,14.0,3.0,6.3,0.0,13.0,909.7622222222221,17619933.788740743,18.759999999999998,29.991666666666667,2685.9333333333334,5.575
976.8,39.0,13.8,7279.533333333334,4760.0,8.2,27.866666666666667,44.93333333333334,24.266666666666666,8.4,6.6,29.4,24.93333333333333,13.0,3.0,7.2,0.0,13.0,883.9822222222222,15642536.34014815,19.306666666666665,30.46666666666667,2607.666666666667,5.8
934.9000000000001,41.5,12.9,6520.1,5171.5,7.6000000000000005,27.433333333333334,44.63333333333333,24.133333333333333,8.7,6.300000000000001,32.7,25.633333333333333,12.0,3.0,8.1,0.0,13.0,858.2022222222221,13665138.891555559,19.85333333333333,30.941666666666666,2529.4000000000005,6.025
893.0,44.0,12.0,5760.666666666667,5583.0,7.0,27.0,44.333333333333336,24.0,9.0,6.0,36.0,26.333333333333332,11.0,3.0,9.0,0.0,13.0,832.4222222222221,11687741.442962965,20.4,31.416666666666668,2451.1333333333337,6.25
909.0,51.4,12.3,9710.066666666668,5071.6,6.3,26.4,40.5,23.233333333333334,9.6,5.7,39.3,28.0,9.9,2.7,9.6,0.0,12.3,1063.0666666666666,24029003.135111116,20.846666666666664,32.45,3141.8533333333335,6.15
925.0,58.8,12.6,13659.466666666667,4560.2,5.6,25.8,36.66666666666667,22.466666666666665,10.2,5.4,42.6,29.666666666666664,8.8,2.4,10.2,0.0,11.6,1293.711111111111,36370264.827259265,21.293333333333333,33.483333333333334,3832.5733333333337,6.05
941.0,66.2,12.9,17608.86666666667,4048.8,4.9,25.2,32.833333333333336,21.7,10.8,5.1,45.9,31.333333333333332,7.699999999999999,2.1,10.8,0.0,10.9,1524.3555555555554,48711526.51940742,21.74,34.516666666666666,4523.293333333333,5.95
957.0,73.6,13.2,21558.266666666666,3537.4,4.2,24.6,29.0,20.933333333333334,11.4,4.8,49.2,33.0,6.6,1.8,11.4,0.0,10.2,1755.0,61052788.21155557,22.186666666666667,35.55,5214.013333333333,5.85
973.0,81.0,13.5,25507.666666666668,3026.0,3.5,24.0,25.166666666666668,20.166666666666664,12.0,4.5,52.5,34.666666666666664,5.5,1.5,12.0,0.0,9.5,1985.6444444444442,73394049.90370372,22.633333333333333,36.583333333333336,5904.733333333334,5.75
989.0,88.4,13.8,29457.06666666667,2514.6000000000004,2.8000000000000007,23.4,21.333333333333336,19.4,12.6,4.2,55.8,36.33333333333333,4.3999999999999995,1.2000000000000002,12.6,0.0,8.8,2216.288888888889,85735311.59585187,23.08,37.61666666666667,6595.453333333333,5.65
1005.0,95.80000000000001,14.1,33406.46666666667,2003.2000000000003,2.1000000000000005,22.8,17.5,18.633333333333333,13.2,3.9,59.099999999999994,38.0,3.299999999999999,0.8999999999999999,13.2,0.0,8.100000000000001,2446.9333333333334,98076573.28800002,23.526666666666667,38.65,7286.173333333332,5.55
1021.0,103.2,14.4,37355.86666666667,1491.8000000000002,1.4000000000000004,22.2,13.666666666666668,17.866666666666667,13.8,3.6,62.4,39.666666666666664,2.1999999999999993,0.6000000000000001,13.8,0.0,7.4,2677.5777777777776,110417834.98014817,23.973333333333333,39.68333333333334,7976.893333333333,5.45
1037.0,110.60000000000001,14.7,41305.26666666666,980.4000000000005,0.7000000000000002,21.6,9.833333333333336,17.099999999999998,14.399999999999999,3.3000000000000003,65.7,41.33333333333333,1.0999999999999996,0.30000000000000027,14.399999999999999,0.0,6.7,2908.222222222222,122759096.67229632,24.42,40.71666666666667,8667.613333333333,5.35
1053.0,118.0,15.0,45254.666666666664,469.0,0.0,21.0,6.0,16.333333333333332,15.0,3.0,69.0,43.0,0.0,0.0,15.0,0.0,6.0,3138.8666666666663,135100358.36444446,24.866666666666667,41.75,9358.333333333332,5.25
1197.7,118.3,333.6,44772.46666666667,466.1,1.6,19.8,6.6,15.299999999999999,14.1,3.0,67.2,41.1,1.4,0.3,14.1,0.0,5.4,3137.2377777777774,133029509.71496299,23.88,41.85,9354.293333333331,4.95
1342.4,118.6,652.2,44290.26666666666,463.2,3.2,18.6,7.2,14.266666666666666,13.2,3.0,65.4,39.2,2.8,0.6,13.2,0.0,4.8,3135.6088888888885,130958661.0654815,22.893333333333334,41.95,9350.253333333332,4.65
1487.1,118.9,970.8000000000001,43808.066666666666,460.3,4.800000000000001,17.4,7.8,13.233333333333333,12.3,3.0,63.6,37.3,4.199999999999999,0.8999999999999999,12.3,0.0,4.2,3133.98,128887812.41600002,21.906666666666666,42.05,9346.213333333333,4.35
1631.8,119.2,1289.4,43325.86666666666,457.4,6.4,16.2,8.4,12.2,11.4,3.0,61.8,35.4,5.6,1.2,11.4,0.0,3.6,3132.351111111111,126816963.76651855,20.92,42.15,9342.173333333332,4.05
1776.5,119.5,1608.0,42843.666666666664,454.5,8.0,15.0,9.0,11.166666666666666,10.5,3.0,60.0,33.5,7.0,1.5,10.5,0.0,3.0,3130.722222222222,124746115.11703706,19.933333333333334,42.25,9338.133333333331,3.75
1921.1999999999998,119.8,1926.6000000000001,42361.46666666667,451.6,9.600000000000001,13.8,9.6,10.133333333333333,9.6,3.0,58.2,31.6,8.399999999999999,1.7999999999999998,9.6,0.0,2.4000000000000004,3129.0933333333332,122675266.46755558,18.946666666666665,42.35,9334.093333333332,3.45
2065.8999999999996,120.1,2245.2000000000003,41879.26666666666,448.7,11.200000000000001,12.6,10.2,9.1,8.7,3.0,56.4,29.700000000000003,9.799999999999999,2.1,8.7,0.0,1.7999999999999998,3127.4644444444443,120604417.8180741,17.96,42.45,9330.053333333333,3.15
2210.6,120.4,2563.8,41397.066666666666,445.8,12.8,11.4,10.8,8.066666666666666,7.8,3.0,54.6,27.8,11.2,2.4,7.8,0.0,1.2000000000000002,3125.835555555556,118533569.16859263,16.973333333333333,42.55,9326.013333333332,2.85
2355.3,120.7,2882.4,40914.86666666666,442.9,14.4,10.200000000000001,11.399999999999999,7.033333333333333,6.9,3.0,52.8,25.900000000000002,12.6,2.6999999999999997,6.9,0.0,0.6000000000000005,3124.206666666667,116462720.51911114,15.986666666666666,42.65,9321.973333333332,2.5500000000000003
2500.0,121.0,3201.0,40432.666666666664,440.0,16.0,9.0,12.0,6.0,6.0,3.0,51.0,24.0,14.0,3.0,6.0,0.0,0.0,3122.577777777778,114391871.86962967,15.0,42.75,9317.933333333332,2.25
2389.8,115.1,3197.3,40094.066666666666,413.5,422.9,9.9,13.4,6.733333333333333,5.533333333333333,3.1333333333333333,49.2,22.5,14.7,3.0,6.4,0.0,0.0,3117.384444444445,112936345.65481485,14.9,41.425,9303.513333333332,2.35
2279.6,109.2,3193.6,39755.46666666667,387.0,829.8,10.8,14.8,7.466666666666667,5.066666666666666,3.2666666666666666,47.4,21.0,15.4,3.0,6.8,0.0,0.0,3112.1911111111112,111480819.44000003,14.8,40.1,9289.093333333332,2.45
2169.4,103.3,3189.9,39416.86666666666,360.5,1236.6999999999998,11.7,16.2,8.2,4.6,3.4,45.6,19.5,16.1,3.0,7.2,0.0,0.0,3106.997777777778,110025293.22518522,14.7,38.775,9274.673333333332,2.55
2059.2,97.4,3186.2,39078.26666666666,334.0,1643.6,12.6,17.6,8.933333333333334,4.133333333333333,3.533333333333333,43.8,18.0,16.8,3.0,7.6,0.0,0.0,3101.8044444444445,108569767.01037039,14.6,37.45,9260.253333333332,2.65
1949.0,91.5,3182.5,38739.666666666664,307.5,2050.5,13.5,19.0,9.666666666666668,3.6666666666666665,3.6666666666666665,42.0,16.5,17.5,3.0,8.0,0.0,0.0,3096.6111111111113,107114240.79555558,14.5,36.125,9245.833333333332,2.75
1838.8,85.6,3178.8,38401.066666666666,281.0,2457.3999999999996,14.4,20.4,10.4,3.2,3.8,40.2,15.0,18.2,3.0,8.4,0.0,0.0,3091.417777777778,105658714.58074075,14.4,34.8,9231.413333333334,2.85
1728.6,79.69999999999999,3175.1,38062.46666666667,254.5,2864.2999999999997,15.3,21.799999999999997,11.133333333333333,2.7333333333333334,3.933333333333333,38.4,13.5,18.9,3.0,8.8,0.0,0.0,3086.2244444444445,104203188.36592594,14.3,33.475,9216.993333333334,2.95
1618.4,73.8,3171.4,37723.86666666666,228.0,3271.2,16.2,23.2,11.866666666666667,2.2666666666666666,4.066666666666666,36.6,12.0,19.6,3.0,9.2,0.0,0.0,3081.0311111111114,102747662.15111113,14.2,32.15,9202.573333333334,3.05
1508.1999999999998,67.9,3167.7,37385.26666666666,201.5,3678.1,17.1,24.6,12.600000000000001,1.7999999999999998,4.199999999999999,34.8,10.5,20.3,3.0,9.6,0.0,0.0,3075.837777777778,101292135.9362963,14.1,30.825000000000003,9188.153333333334,3.15
1398.0,62.0,3164.0,37046.666666666664,175.0,4085.0,18.0,26.0,13.333333333333334,1.3333333333333333,4.333333333333333,33.0,9.0,21.0,3.0,10.0,0.0,0.0,3070.6444444444446,99836609.72148149,14.0,29.5,9173.733333333334,3.25
1527.6,66.2,3625.0,38147.399999999994,166.5,3832.6,31.233333333333334,27.0,13.933333333333334,2.5,5.9,44.8,9.0,21.2,2.7,10.0,0.0,0.3,3168.237777777778,106111891.80414815,19.673333333333332,30.85,9459.82,3.25
1657.2,70.4,4086.0,39248.13333333333,158.0,3580.2,44.46666666666667,28.0,14.533333333333333,3.666666666666666,7.466666666666667,56.6,9.0,21.4,2.4,10.0,0.0,0.6,3265.831111111111,112387173.88681482,25.346666666666668,32.2,9745.906666666668,3.25
1786.8,74.6,4547.0,40348.86666666667,149.5,3327.8,57.7,29.0,15.133333333333333,4.833333333333333,9.033333333333335,68.4,9.0,21.6,2.1,10.0,0.0,0.8999999999999999,3363.4244444444444,118662455.96948147,31.020000000000003,33.55,10031.993333333334,3.25
1916.4,78.8,5008.0,41449.6,141.0,3075.4,70.93333333333334,30.0,15.733333333333334,5.999999999999999,10.600000000000001,80.2,9.0,21.8,1.8,10.0,0.0,1.2,3461.0177777777776,124937738.05214813,36.693333333333335,34.9,10318.08,3.25
2046.0,83.0,5469.0,42550.33333333333,132.5,2823.0,84.16666666666667,31.0,16.333333333333332,7.166666666666665,12.166666666666668,92.0,9.0,22.0,1.5,10.0,0.0,1.5,3558.611111111111,131213020.1348148,42.36666666666667,36.25,10604.166666666668,3.25
2175.6,87.2,5930.0,43651.066666666666,124.0,2570.6,97.4,32.0,16.933333333333334,8.333333333333332,13.733333333333334,103.80000000000001,9.0,22.2,1.2000000000000002,10.0,0.0,1.7999999999999998,3656.204444444444,137488302.21748146,48.040000000000006,37.6,10890.253333333334,3.25
