S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
4270.8,8.1,10520.1,48341.3,0.0,1.8,36.0,0.0,0.0,0.0,0.0,0.9,0.9,9.0,0.9,0.0,0.0,0.0,4212.653333333333,160640524.7902222,9.0,4.5,9019.271428571428,0.225
4191.6,7.2,12424.2,43849.6,0.0,3.6,36.0,0.0,0.0,0.0,0.0,1.8,1.8,9.0,1.8,0.0,0.0,0.0,4035.1066666666666,148255885.42044443,9.0,4.5,8638.685714285715,0.45
4112.4,6.3,14328.3,39357.9,0.0,5.4,36.0,0.0,0.0,0.0,0.0,2.7,2.7,9.0,2.7,0.0,0.0,0.0,3857.5599999999995,135871246.05066663,9.0,4.5,8258.1,0.675
4033.2,5.4,16232.4,34866.2,0.0,7.2,36.0,0.0,0.0,0.0,0.0,3.6,3.6,9.0,3.6,0.0,0.0,0.0,3680.0133333333333,123486606.68088886,9.0,4.5,7877.5142857142855,0.9
3954.0,4.5,18136.5,30374.5,0.0,9.0,36.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,4.5,0.0,0.0,0.0,3502.4666666666662,111101967.3111111,9.0,4.5,7496.928571428572,1.125
3874.8,3.5999999999999996,20040.6,25882.800000000003,0.0,10.8,36.0,0.0,0.0,0.0,0.0,5.4,5.4,9.0,5.4,0.0,0.0,0.0,3324.9199999999996,98717327.94133332,9.0,4.5,7116.342857142858,1.35
3795.6,2.7,21944.699999999997,21391.100000000002,0.0,12.6,36.0,0.0,0.0,0.0,0.0,6.3,6.3,9.0,6.3,0.0,0.0,0.0,3147.373333333333,86332688.57155554,9.0,4.5,6735.757142857143,1.575
3716.4,1.7999999999999998,23848.8,16899.4,0.0,14.4,36.0,0.0,0.0,0.0,0.0,7.2,7.2,9.0,7.2,0.0,0.0,0.0,2969.8266666666664,73948049.20177777,9.0,4.5,6355.171428571429,1.8
3637.2,0.9000000000000004,25752.899999999998,12407.700000000004,0.0,16.2,36.0,0.0,0.0,0.0,0.0,8.1,8.1,9.0,8.1,0.0,0.0,0.0,2792.2799999999997,61563409.832,9.0,4.5,5974.585714285715,2.025
3558.0,0.0,27657.0,7916.0,0.0,18.0,36.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,2614.733333333333,49178770.46222221,9.0,4.5,5594.0,2.25
3377.7,0.9,27212.7,7242.5,0.0,934.8,33.3,0.0,0.0,0.0,0.0,9.9,9.9,8.1,8.1,0.0,0.0,0.0,2589.193333333333,47889234.62488888,8.28,5.4,5539.657142857142,2.025
3197.4,1.8,26768.4,6569.0,0.0,1851.6,30.6,0.0,0.0,0.0,0.0,10.8,10.8,7.2,7.2,0.0,0.0,0.0,2563.653333333333,46599698.787555546,7.5600000000000005,6.3,5485.314285714286,1.8
3017.1,2.7,26324.1,5895.5,0.0,2768.3999999999996,27.9,0.0,0.0,0.0,0.0,11.7,11.7,6.3,6.3,0.0,0.0,0.0,2538.1133333333332,45310162.95022222,6.84,7.2,5430.971428571429,1.575
2836.8,3.6,25879.8,5222.0,0.0,3685.2,25.2,0.0,0.0,0.0,0.0,12.6,12.6,5.4,5.4,0.0,0.0,0.0,2512.5733333333333,44020627.11288889,6.12,8.1,5376.628571428571,1.35
2656.5,4.5,25435.5,4548.5,0.0,4602.0,22.5,0.0,0.0,0.0,0.0,13.5,13.5,4.5,4.5,0.0,0.0,0.0,2487.0333333333333,42731091.27555555,5.4,9.0,5322.285714285714,1.125
2476.2,5.4,24991.2,3875.0,0.0,5518.799999999999,19.799999999999997,0.0,0.0,0.0,0.0,14.4,14.4,3.5999999999999996,3.5999999999999996,0.0,0.0,0.0,2461.4933333333333,41441555.43822222,4.68,9.9,5267.942857142857,0.8999999999999999
2295.8999999999996,6.3,24546.9,3201.5,0.0,6435.599999999999,17.099999999999998,0.0,0.0,0.0,0.0,15.3,15.3,2.7,2.7,0.0,0.0,0.0,2435.9533333333334,40152019.60088889,3.96,10.8,5213.6,0.675
2115.6,7.2,24102.6,2528.0,0.0,7352.4,14.399999999999999,0.0,0.0,0.0,0.0,16.2,16.2,1.7999999999999998,1.7999999999999998,0.0,0.0,0.0,2410.4133333333334,38862483.76355556,3.24,11.7,5159.257142857143,0.44999999999999996
1935.3,8.1,23658.3,1854.5,0.0,8269.199999999999,11.7,0.0,0.0,0.0,0.0,17.1,17.1,0.9000000000000004,0.9000000000000004,0.0,0.0,0.0,2384.8733333333334,37572947.92622223,2.5200000000000005,12.6,5104.914285714285,0.2250000000000001
1755.0,9.0,23214.0,1181.0,0.0,9186.0,9.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,2359.3333333333335,36283412.0888889,1.8,13.5,5050.571428571428,0.0
2783.1,8.1,23520.0,1917.1,0.0,9682.8,9.0,0.9,0.9,0.0,0.0,23.8,17.1,0.0,0.0,0.0,0.0,0.0,2530.8533333333335,38384861.704888895,2.16,12.6,5418.114285714286,0.0
3811.2,7.2,23826.0,2653.2,0.0,10179.6,9.0,1.8,1.8,0.0,0.0,29.6,16.2,0.0,0.0,0.0,0.0,0.0,2702.3733333333334,40486311.3208889,2.52,11.7,5785.657142857142,0.0
4839.299999999999,6.3,24132.0,3389.3,0.0,10676.4,9.0,2.7,2.7,0.0,0.0,35.4,15.3,0.0,0.0,0.0,0.0,0.0,2873.8933333333334,42587760.936888896,2.88,10.8,6153.2,0.0
5867.4,5.4,24438.0,4125.4,0.0,11173.2,9.0,3.6,3.6,0.0,0.0,41.2,14.4,0.0,0.0,0.0,0.0,0.0,3045.4133333333334,44689210.5528889,3.24,9.9,6520.742857142857,0.0
6895.5,4.5,24744.0,4861.5,0.0,11670.0,9.0,4.5,4.5,0.0,0.0,47.0,13.5,0.0,0.0,0.0,0.0,0.0,3216.9333333333334,46790660.1688889,3.6000000000000005,9.0,6888.285714285714,0.0
7923.599999999999,3.5999999999999996,25050.0,5597.6,0.0,12166.8,9.0,5.4,5.4,0.0,0.0,52.8,12.6,0.0,0.0,0.0,0.0,0.0,3388.4533333333334,48892109.78488889,3.96,8.1,7255.828571428571,0.0
8951.699999999999,2.7,25356.0,6333.7,0.0,12663.6,9.0,6.3,6.3,0.0,0.0,58.6,11.7,0.0,0.0,0.0,0.0,0.0,3559.9733333333334,50993559.40088889,4.32,7.2,7623.371428571429,0.0
9979.8,1.7999999999999998,25662.0,7069.8,0.0,13160.4,9.0,7.2,7.2,0.0,0.0,64.4,10.8,0.0,0.0,0.0,0.0,0.0,3731.4933333333333,53095009.016888894,4.680000000000001,6.3,7990.914285714285,0.0
11007.9,0.9000000000000004,25968.0,7805.900000000001,0.0,13657.2,9.0,8.1,8.1,0.0,0.0,70.19999999999999,9.9,0.0,0.0,0.0,0.0,0.0,3903.0133333333333,55196458.6328889,5.04,5.4,8358.457142857143,0.0
12036.0,0.0,26274.0,8542.0,0.0,14154.0,9.0,9.0,9.0,0.0,0.0,76.0,9.0,0.0,0.0,0.0,0.0,0.0,4074.5333333333333,57297908.248888895,5.4,4.5,8726.0,0.0
11829.3,0.0,24030.9,11249.3,0.0,14875.2,13.0,9.0,9.0,0.9,0.0,81.9,8.1,0.0,0.0,0.0,0.0,0.0,4140.44,61588118.26133335,6.2,4.05,8866.785714285714,0.0
11622.6,0.0,21787.8,13956.6,0.0,15596.4,17.0,9.0,9.0,1.8,0.0,87.8,7.2,0.0,0.0,0.0,0.0,0.0,4206.346666666666,65878328.27377779,7.0,3.6,9007.57142857143,0.0
11415.9,0.0,19544.7,16663.9,0.0,16317.6,21.0,9.0,9.0,2.7,0.0,93.7,6.3,0.0,0.0,0.0,0.0,0.0,4272.253333333333,70168538.28622225,7.800000000000001,3.15,9148.357142857143,0.0
11209.2,0.0,17301.6,19371.2,0.0,17038.8,25.0,9.0,9.0,3.6,0.0,99.6,5.4,0.0,0.0,0.0,0.0,0.0,4338.16,74458748.29866669,8.600000000000001,2.7,9289.142857142857,0.0
11002.5,0.0,15058.5,22078.5,0.0,17760.0,29.0,9.0,9.0,4.5,0.0,105.5,4.5,0.0,0.0,0.0,0.0,0.0,4404.066666666667,78748958.31111114,9.4,2.25,9429.928571428572,0.0
10795.8,0.0,12815.400000000001,24785.800000000003,0.0,18481.2,33.0,9.0,9.0,5.4,0.0,111.4,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,4469.973333333333,83039168.32355559,10.200000000000001,1.7999999999999998,9570.714285714286,0.0
10589.1,0.0,10572.300000000001,27493.100000000002,0.0,19202.4,37.0,9.0,9.0,6.3,0.0,117.30000000000001,2.7,0.0,0.0,0.0,0.0,0.0,4535.88,87329378.33600004,11.0,1.35,9711.5,0.0
10382.4,0.0,8329.2,30200.4,0.0,19923.6,41.0,9.0,9.0,7.2,0.0,123.2,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,4601.786666666667,91619588.34844449,11.8,0.8999999999999999,9852.285714285714,0.0
