S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
551.4,532.2,268.8,195.6,472.2,558.0,369.6,234.6,465.0,503.4,521.6,0.0,618.0,301.8,103.2,85.8,0.0,1.7999999999999998,379.6933333333333,36246.31111111111,371.92,421.65,409.2,47.7
539.7,497.09999999999997,272.4,184.8,423.59999999999997,552.0,379.8,237.3,465.0,496.2,526.3,0.0,618.0,303.9,108.6,81.9,0.0,0.9000000000000004,373.6466666666667,32991.07555555555,373.46,414.075,394.5,47.85
528.0,462.0,276.0,174.0,375.0,546.0,390.0,240.0,465.0,489.0,531.0,0.0,618.0,306.0,114.0,78.0,0.0,0.0,367.6,29735.839999999997,375.0,406.5,379.8,48.0
523.8,465.6,279.9,187.8,397.2,535.2,390.0,240.3,465.0,490.5,511.2,0.0,611.7,302.7,117.0,78.0,0.0,0.9,367.86,29221.391999999996,371.34,405.075,384.78000000000003,48.975
519.6,469.2,283.8,201.6,419.4,524.4,390.0,240.6,465.0,492.0,491.4,0.0,605.4,299.4,120.0,78.0,0.0,1.8,368.12,28706.943999999996,367.68,403.65,389.76,49.95
515.4,472.8,287.7,215.4,441.6,513.6,390.0,240.9,465.0,493.5,471.6,0.0,599.1,296.1,123.0,78.0,0.0,2.7,368.38,28192.495999999996,364.02,402.225,394.74,50.925
511.2,476.4,291.6,229.2,463.8,502.8,390.0,241.2,465.0,495.0,451.8,0.0,592.8,292.8,126.0,78.0,0.0,3.6,368.64,27678.047999999995,360.36,400.8,399.72,51.9
507.0,480.0,295.5,243.0,486.0,492.0,390.0,241.5,465.0,496.5,432.0,0.0,586.5,289.5,129.0,78.0,0.0,4.5,368.9,27163.6,356.7,399.375,404.70000000000005,52.875
502.8,483.6,299.4,256.8,508.2,481.2,390.0,241.8,465.0,498.0,412.2,0.0,580.2,286.2,132.0,78.0,0.0,5.4,369.16,26649.151999999995,353.03999999999996,397.95,409.68,53.85
498.6,487.2,303.3,270.6,530.4,470.4,390.0,242.1,465.0,499.5,392.4,0.0,573.9,282.9,135.0,78.0,0.0,6.3,369.42,26134.703999999998,349.38,396.525,414.66,54.825
494.4,490.8,307.2,284.4,552.6,459.6,390.0,242.4,465.0,501.0,372.6,0.0,567.6,279.6,138.0,78.0,0.0,7.2,369.68,25620.255999999998,345.71999999999997,395.1,419.64000000000004,55.8
490.2,494.4,311.1,298.2,574.8,448.8,390.0,242.7,465.0,502.5,352.79999999999995,0.0,561.3,276.3,141.0,78.0,0.0,8.1,369.94,25105.807999999997,342.06,393.675,424.62,56.775
486.0,498.0,315.0,312.0,597.0,438.0,390.0,243.0,465.0,504.0,333.0,0.0,555.0,273.0,144.0,78.0,0.0,9.0,370.2,24591.359999999997,338.4,392.25,429.6,57.75
479.4,500.4,312.9,301.2,581.1,432.0,384.0,267.3,465.0,490.5,318.9,0.0,543.0,281.1,134.1,93.9,0.0,9.0,366.06,24405.12,331.67999999999995,397.95,421.32000000000005,59.25
472.8,502.8,310.8,290.4,565.2,426.0,378.0,291.6,465.0,477.0,304.8,0.0,531.0,289.2,124.2,109.8,0.0,9.0,361.92,24218.879999999997,324.96,403.65,413.04,60.75
466.2,505.2,308.7,279.6,549.3,420.0,372.0,315.9,465.0,463.5,290.7,0.0,519.0,297.3,114.3,125.7,0.0,9.0,357.78,24032.64,318.24,409.35,404.76,62.25
459.6,507.6,306.6,268.8,533.4,414.0,366.0,340.2,465.0,450.0,276.6,0.0,507.0,305.4,104.4,141.6,0.0,9.0,353.64,23846.399999999998,311.52,415.05,396.48,63.75
453.0,510.0,304.5,258.0,517.5,408.0,360.0,364.5,465.0,436.5,262.5,0.0,495.0,313.5,94.5,157.5,0.0,9.0,349.5,23660.16,304.79999999999995,420.75,388.20000000000005,65.25
446.4,512.4,302.4,247.2,501.6,402.0,354.0,388.8,465.0,423.0,248.4,0.0,483.0,321.6,84.6,173.4,0.0,9.0,345.36,23473.920000000002,298.08,426.45,379.92,66.75
439.8,514.8,300.3,236.39999999999998,485.7,396.0,348.0,413.1,465.0,409.5,234.3,0.0,471.0,329.7,74.7,189.3,0.0,9.0,341.22,23287.68,291.36,432.15,371.64,68.25
433.2,517.2,298.2,225.6,469.8,390.0,342.0,437.4,465.0,396.0,220.2,0.0,459.0,337.8,64.8,205.2,0.0,9.0,337.08,23101.440000000002,284.64,437.85,363.36,69.75
426.6,519.6,296.1,214.8,453.9,384.0,336.0,461.70000000000005,465.0,382.5,206.10000000000002,0.0,447.0,345.9,54.89999999999999,221.1,0.0,9.0,332.94,22915.2,277.91999999999996,443.55,355.08000000000004,71.25
420.0,522.0,294.0,204.0,438.0,378.0,330.0,486.0,465.0,369.0,192.0,0.0,435.0,354.0,45.0,237.0,0.0,9.0,328.8,22728.960000000003,271.2,449.25,346.8,72.75
421.2,517.5,299.1,227.7,422.7,365.4,314.1,493.5,465.0,369.0,208.5,0.0,434.4,371.7,47.4,240.9,0.0,9.0,330.48,22958.448,271.32,454.275,347.22,74.325
422.4,513.0,304.2,251.4,407.4,352.8,298.2,501.0,465.0,369.0,225.0,0.0,433.8,389.4,49.8,244.8,0.0,9.0,332.16,23187.936,271.44,459.3,347.64,75.9
423.6,508.5,309.3,275.1,392.1,340.2,282.3,508.5,465.0,369.0,241.5,0.0,433.2,407.1,52.2,248.7,0.0,9.0,333.84000000000003,23417.424,271.56,464.325,348.06,77.475
424.8,504.0,314.4,298.8,376.8,327.6,266.4,516.0,465.0,369.0,258.0,0.0,432.6,424.8,54.6,252.6,0.0,9.0,335.52000000000004,23646.912,271.68,469.35,348.48,79.05
426.0,499.5,319.5,322.5,361.5,315.0,250.5,523.5,465.0,369.0,274.5,0.0,432.0,442.5,57.0,256.5,0.0,9.0,337.20000000000005,23876.399999999998,271.79999999999995,474.375,348.9,80.625
427.2,495.0,324.6,346.2,346.2,302.4,234.6,531.0,465.0,369.0,291.0,0.0,431.4,460.2,59.4,260.4,0.0,9.0,338.88,24105.887999999995,271.91999999999996,479.4,349.32,82.2
428.4,490.5,329.7,369.9,330.9,289.8,218.7,538.5,465.0,369.0,307.5,0.0,430.8,477.9,61.8,264.3,0.0,9.0,340.56,24335.375999999997,272.03999999999996,484.425,349.74,83.775
429.6,486.0,334.8,393.6,315.6,277.2,202.8,546.0,465.0,369.0,324.0,0.0,430.2,495.6,64.2,268.2,0.0,9.0,342.24,24564.863999999994,272.15999999999997,489.45,350.16,85.35
430.8,481.5,339.9,417.29999999999995,300.29999999999995,264.6,186.9,553.5,465.0,369.0,340.5,0.0,429.6,513.3,66.6,272.1,0.0,9.0,343.92,24794.351999999995,272.28,494.475,350.58,86.925
432.0,477.0,345.0,441.0,285.0,252.0,171.0,561.0,465.0,369.0,357.0,0.0,429.0,531.0,69.0,276.0,0.0,9.0,345.6,25023.839999999993,272.4,499.5,351.0,88.5
430.5,461.1,342.0,432.3,294.9,247.2,171.0,552.9,466.8,372.9,357.0,0.0,412.5,516.6,76.2,270.9,0.0,8.1,342.26,24206.671999999995,273.53999999999996,485.775,349.38,88.8
429.0,445.2,339.0,423.6,304.8,242.4,171.0,544.8,468.6,376.8,357.0,0.0,396.0,502.2,83.4,265.8,0.0,7.2,338.92,23389.503999999994,274.68,472.05,347.76,89.1
427.5,429.3,336.0,414.9,314.7,237.6,171.0,536.7,470.4,380.7,357.0,0.0,379.5,487.8,90.6,260.7,0.0,6.3,335.58000000000004,22572.335999999996,275.82,458.325,346.14,89.4
426.0,413.4,333.0,406.2,324.6,232.8,171.0,528.6,472.2,384.6,357.0,0.0,363.0,473.4,97.8,255.6,0.0,5.4,332.24,21755.167999999994,276.96,444.6,344.52,89.7
424.5,397.5,330.0,397.5,334.5,228.0,171.0,520.5,474.0,388.5,357.0,0.0,346.5,459.0,105.0,250.5,0.0,4.5,328.9,20937.999999999996,278.1,430.875,342.9,90.0
423.0,381.6,327.0,388.8,344.4,223.2,171.0,512.4,475.8,392.4,357.0,0.0,330.0,444.6,112.2,245.4,0.0,3.5999999999999996,325.56,20120.831999999995,279.24,417.15,341.28000000000003,90.3
421.5,365.7,324.0,380.1,354.3,218.4,171.0,504.3,477.6,396.3,357.0,0.0,313.5,430.2,119.4,240.3,0.0,2.7,322.22,19303.663999999997,280.38,403.425,339.66,90.6
420.0,349.8,321.0,371.4,364.2,213.6,171.0,496.2,479.4,400.2,357.0,0.0,297.0,415.8,126.6,235.2,0.0,1.7999999999999998,318.88,18486.496,281.52,389.7,338.04,90.9
418.5,333.9,318.0,362.7,374.1,208.8,171.0,488.1,481.2,404.1,357.0,0.0,280.5,401.4,133.8,230.1,0.0,0.9000000000000004,315.53999999999996,17669.327999999998,282.66,375.975,336.42,91.2
417.0,318.0,315.0,354.0,384.0,204.0,171.0,480.0,483.0,408.0,357.0,0.0,264.0,387.0,141.0,225.0,0.0,0.0,312.2,16852.16,283.8,362.25,334.8,91.5
409.5,306.0,339.3,338.1,374.7,213.0,192.0,480.0,483.0,396.9,364.2,0.0,259.8,376.8,136.5,226.8,0.0,2.1,311.32,17278.448,287.22,355.65,334.92,91.35
402.0,294.0,363.6,322.2,365.4,222.0,213.0,480.0,483.0,385.8,371.4,0.0,255.6,366.6,132.0,228.6,0.0,4.2,310.44,17704.736,290.64,349.05,335.04,91.2
394.5,282.0,387.9,306.3,356.1,231.0,234.0,480.0,483.0,374.7,378.6,0.0,251.4,356.4,127.5,230.4,0.0,6.300000000000001,309.56,18131.024,294.06,342.45,335.16,91.05
387.0,270.0,412.2,290.4,346.8,240.0,255.0,480.0,483.0,363.6,385.8,0.0,247.2,346.2,123.0,232.2,0.0,8.4,308.68,18557.312,297.48,335.85,335.28000000000003,90.9
379.5,258.0,436.5,274.5,337.5,249.0,276.0,480.0,483.0,352.5,393.0,0.0,243.0,336.0,118.5,234.0,0.0,10.5,307.79999999999995,18983.6,300.9,329.25,335.4,90.75
372.0,246.0,460.8,258.6,328.2,258.0,297.0,480.0,483.0,341.4,400.2,0.0,238.8,325.8,114.0,235.8,0.0,12.600000000000001,306.91999999999996,19409.888,304.32,322.65,335.52,90.6
364.5,234.0,485.1,242.7,318.9,267.0,318.0,480.0,483.0,330.3,407.4,0.0,234.6,315.6,109.5,237.6,0.0,14.700000000000001,306.03999999999996,19836.176,307.74,316.05,335.64,90.45
357.0,222.0,509.4,226.8,309.6,276.0,339.0,480.0,483.0,319.2,414.6,0.0,230.4,305.4,105.0,239.4,0.0,16.8,305.15999999999997,20262.464,311.16,309.45,335.76,90.3
349.5,210.0,533.7,210.9,300.3,285.0,360.0,480.0,483.0,308.1,421.8,0.0,226.2,295.2,100.5,241.2,0.0,18.900000000000002,304.28,20688.752,314.58,302.85,335.88,90.15
342.0,198.0,558.0,195.0,291.0,294.0,381.0,480.0,483.0,297.0,429.0,0.0,222.0,285.0,96.0,243.0,0.0,21.0,303.4,21115.04,318.0,296.25,336.0,90.0
352.2,208.5,554.7,192.9,308.4,275.1,381.6,466.0,482.2,306.0,435.6,0.0,222.0,284.1,92.7,240.0,0.0,18.9,304.1333333333333,21596.768888888888,321.08,295.15,336.66,87.9
362.4,219.0,551.4,190.8,325.8,256.2,382.2,452.0,481.4,315.0,442.2,0.0,222.0,283.2,89.4,237.0,0.0,16.8,304.8666666666667,22078.49777777778,324.16,294.05,337.32,85.8
372.6,229.5,548.1,188.7,343.2,237.3,382.8,438.0,480.6,324.0,448.8,0.0,222.0,282.3,86.1,234.0,0.0,14.7,305.59999999999997,22560.22666666667,327.24,292.95,337.98,83.7
382.8,240.0,544.8,186.6,360.6,218.4,383.4,424.0,479.8,333.0,455.4,0.0,222.0,281.4,82.8,231.0,0.0,12.6,306.3333333333333,23041.955555555556,330.32,291.85,338.64,81.6
393.0,250.5,541.5,184.5,378.0,199.5,384.0,410.0,479.0,342.0,462.0,0.0,222.0,280.5,79.5,228.0,0.0,10.5,307.06666666666666,23523.684444444443,333.4,290.75,339.3,79.5
403.2,261.0,538.2,182.4,395.4,180.60000000000002,384.6,396.0,478.2,351.0,468.6,0.0,222.0,279.6,76.2,225.0,0.0,8.399999999999999,307.8,24005.413333333334,336.48,289.65,339.96000000000004,77.4
413.4,271.5,534.9,180.3,412.79999999999995,161.70000000000002,385.2,382.0,477.4,360.0,475.2,0.0,222.0,278.7,72.9,222.0,0.0,6.299999999999999,308.53333333333336,24487.142222222225,339.56,288.55,340.62,75.3
423.6,282.0,531.6,178.2,430.2,142.8,385.8,368.0,476.6,369.0,481.8,0.0,222.0,277.8,69.6,219.0,0.0,4.199999999999999,309.26666666666665,24968.87111111111,342.64,287.45,341.28000000000003,73.2
433.8,292.5,528.3,176.1,447.6,123.9,386.4,354.0,475.8,378.0,488.4,0.0,222.0,276.9,66.3,216.0,0.0,2.099999999999998,310.0,25450.6,345.72,286.35,341.94,71.1
444.0,303.0,525.0,174.0,465.0,105.0,387.0,340.0,475.0,387.0,495.0,0.0,222.0,276.0,63.0,213.0,0.0,0.0,310.73333333333335,25932.32888888889,348.8,285.25,342.6,69.0
422.4,290.4,518.7,171.6,473.1,101.4,369.9,326.1,459.9,381.3,485.4,0.0,228.9,307.2,63.6,205.2,0.0,0.0,306.66,26165.456,339.3,288.15,337.44,67.2
400.8,277.8,512.4,169.2,481.2,97.8,352.8,312.2,444.8,375.6,475.8,0.0,235.8,338.4,64.2,197.4,0.0,0.0,302.5866666666667,26398.58311111111,329.8,291.05,332.28000000000003,65.4
379.2,265.2,506.1,166.8,489.3,94.2,335.7,298.3,429.7,369.9,466.2,0.0,242.7,369.6,64.8,189.6,0.0,0.0,298.5133333333333,26631.710222222224,320.3,293.95,327.12,63.6
357.6,252.6,499.8,164.4,497.4,90.6,318.6,284.4,414.6,364.2,456.6,0.0,249.6,400.8,65.4,181.8,0.0,0.0,294.44,26864.837333333333,310.8,296.85,321.96000000000004,61.8
336.0,240.0,493.5,162.0,505.5,87.0,301.5,270.5,399.5,358.5,447.0,0.0,256.5,432.0,66.0,174.0,0.0,0.0,290.3666666666667,27097.964444444442,301.3,299.75,316.8,60.0
314.4,227.4,487.2,159.6,513.6,83.4,284.4,256.6,384.4,352.8,437.4,0.0,263.4,463.2,66.6,166.2,0.0,0.0,286.29333333333335,27331.091555555555,291.8,302.65,311.64,58.2
292.79999999999995,214.8,480.9,157.2,521.7,79.8,267.29999999999995,242.7,369.3,347.1,427.8,0.0,270.3,494.4,67.2,158.4,0.0,0.0,282.22,27564.218666666668,282.3,305.55,306.48,56.4
271.2,202.2,474.6,154.8,529.8,76.2,250.2,228.8,354.2,341.4,418.2,0.0,277.2,525.6,67.8,150.6,0.0,0.0,278.14666666666665,27797.345777777777,272.8,308.45,301.32,54.6
249.6,189.60000000000002,468.3,152.4,537.9,72.6,233.1,214.89999999999998,339.1,335.7,408.6,0.0,284.1,556.8,68.4,142.8,0.0,0.0,274.0733333333333,28030.472888888886,263.3,311.35,296.16,52.8
228.0,177.0,462.0,150.0,546.0,69.0,216.0,201.0,324.0,330.0,399.0,0.0,291.0,588.0,69.0,135.0,0.0,0.0,270.0,28263.6,253.8,314.25,291.0,51.0
248.4,167.1,444.3,146.1,533.7,90.3,214.2,216.0,324.0,321.0,390.3,0.0,301.2,584.4,73.8,132.6,0.0,0.9,270.32,27572.575999999997,249.9,317.175,292.56,51.825
268.8,157.2,426.6,142.2,521.4,111.6,212.4,231.0,324.0,312.0,381.6,0.0,311.4,580.8,78.6,130.2,0.0,1.8,270.64,26881.552,246.0,320.1,294.12,52.65
289.2,147.3,408.9,138.3,509.1,132.9,210.6,246.0,324.0,303.0,372.9,0.0,321.6,577.2,83.4,127.8,0.0,2.7,270.96,26190.528,242.10000000000002,323.025,295.68,53.475
309.6,137.4,391.2,134.4,496.8,154.2,208.8,261.0,324.0,294.0,364.2,0.0,331.8,573.6,88.2,125.4,0.0,3.6,271.28,25499.503999999997,238.20000000000002,325.95,297.24,54.3
330.0,127.5,373.5,130.5,484.5,175.5,207.0,276.0,324.0,285.0,355.5,0.0,342.0,570.0,93.0,123.0,0.0,4.5,271.6,24808.479999999996,234.3,328.875,298.8,55.125
350.4,117.6,355.8,126.6,472.2,196.8,205.2,291.0,324.0,276.0,346.8,0.0,352.2,566.4,97.8,120.6,0.0,5.4,271.92,24117.456,230.4,331.8,300.36,55.95
370.79999999999995,107.7,338.1,122.7,459.9,218.1,203.4,306.0,324.0,267.0,338.1,0.0,362.4,562.8,102.6,118.2,0.0,6.3,272.24,23426.431999999997,226.5,334.725,301.92,56.775
391.2,97.8,320.4,118.8,447.6,239.4,201.6,321.0,324.0,258.0,329.4,0.0,372.6,559.2,107.4,115.8,0.0,7.2,272.56,22735.407999999996,222.60000000000002,337.65,303.48,57.6
411.6,87.89999999999999,302.70000000000005,114.9,435.3,260.70000000000005,199.8,336.0,324.0,249.0,320.7,0.0,382.8,555.6,112.19999999999999,113.4,0.0,8.1,272.88,22044.384,218.70000000000002,340.575,305.04,58.425
432.0,78.0,285.0,111.0,423.0,282.0,198.0,351.0,324.0,240.0,312.0,0.0,393.0,552.0,117.0,111.0,0.0,9.0,273.2,21353.359999999997,214.8,343.5,306.6,59.25
449.1,89.1,290.4,116.7,420.0,278.1,201.9,344.7,315.9,240.0,300.3,0.0,384.3,521.7,121.5,109.2,0.0,9.9,271.58,20824.064,211.62,334.95,310.86,60.15
466.2,100.2,295.8,122.4,417.0,274.2,205.8,338.4,307.8,240.0,288.6,0.0,375.6,491.4,126.0,107.4,0.0,10.8,269.96,20294.767999999996,208.44,326.4,315.12,61.05
483.3,111.3,301.2,128.1,414.0,270.3,209.7,332.1,299.7,240.0,276.9,0.0,366.9,461.1,130.5,105.6,0.0,11.7,268.34,19765.471999999998,205.26000000000002,317.85,319.38,61.95
500.4,122.4,306.6,133.8,411.0,266.4,213.6,325.8,291.6,240.0,265.2,0.0,358.2,430.8,135.0,103.8,0.0,12.6,266.71999999999997,19236.176,202.08,309.3,323.64,62.85
517.5,133.5,312.0,139.5,408.0,262.5,217.5,319.5,283.5,240.0,253.5,0.0,349.5,400.5,139.5,102.0,0.0,13.5,265.1,18706.879999999997,198.9,300.75,327.9,63.75
534.6,144.6,317.4,145.2,405.0,258.6,221.4,313.2,275.4,240.0,241.8,0.0,340.8,370.2,144.0,100.2,0.0,14.4,263.48,18177.584,195.72,292.2,332.16,64.65
551.7,155.7,322.8,150.9,402.0,254.7,225.3,306.9,267.3,240.0,230.10000000000002,0.0,332.1,339.9,148.5,98.4,0.0,15.3,261.86,17648.288,192.54,283.65,336.42,65.55
568.8,166.8,328.2,156.6,399.0,250.8,229.2,300.6,259.2,240.0,218.4,0.0,323.4,309.6,153.0,96.6,0.0,16.2,260.24,17118.992,189.36,275.1,340.68,66.45
585.9,177.89999999999998,333.6,162.3,396.0,246.9,233.1,294.3,251.10000000000002,240.0,206.7,0.0,314.7,279.3,157.5,94.8,0.0,17.1,258.62,16589.696,186.18,266.55,344.94,67.35
603.0,189.0,339.0,168.0,393.0,243.0,237.0,288.0,243.0,240.0,195.0,0.0,306.0,249.0,162.0,93.0,0.0,18.0,257.0,16060.4,183.0,258.0,349.2,68.25
603.3,203.4,336.0,210.3,402.0,259.2,237.0,280.5,236.1,246.9,195.0,0.0,315.3,261.6,157.2,90.3,0.0,18.0,262.92,17111.736,183.0,265.2,362.15999999999997,66.375
603.6,217.8,333.0,252.6,411.0,275.4,237.0,273.0,229.2,253.8,195.0,0.0,324.6,274.2,152.4,87.6,0.0,18.0,268.84,18163.072,183.0,272.4,375.12,64.5
603.9,232.2,330.0,294.9,420.0,291.6,237.0,265.5,222.3,260.7,195.0,0.0,333.9,286.8,147.6,84.9,0.0,18.0,274.76,19214.408,183.0,279.6,388.08,62.625
604.2,246.6,327.0,337.2,429.0,307.8,237.0,258.0,215.4,267.6,195.0,0.0,343.2,299.4,142.8,82.2,0.0,18.0,280.68,20265.744,183.0,286.8,401.04,60.75
604.5,261.0,324.0,379.5,438.0,324.0,237.0,250.5,208.5,274.5,195.0,0.0,352.5,312.0,138.0,79.5,0.0,18.0,286.6,21317.08,183.0,294.0,414.0,58.875
604.8,275.4,321.0,421.79999999999995,447.0,340.2,237.0,243.0,201.6,281.4,195.0,0.0,361.8,324.6,133.2,76.8,0.0,18.0,292.52,22368.416,183.0,301.2,426.96000000000004,57.0
605.1,289.8,318.0,464.09999999999997,456.0,356.4,237.0,235.5,194.7,288.3,195.0,0.0,371.1,337.2,128.4,74.1,0.0,18.0,298.44,23419.752,183.0,308.4,439.92,55.125
605.4,304.2,315.0,506.4,465.0,372.6,237.0,228.0,187.8,295.2,195.0,0.0,380.4,349.8,123.6,71.4,0.0,18.0,304.36,24471.088000000003,183.0,315.6,452.88,53.25
605.7,318.6,312.0,548.7,474.0,388.79999999999995,237.0,220.5,180.9,302.1,195.0,0.0,389.7,362.4,118.80000000000001,68.7,0.0,18.0,310.28,25522.424,183.0,322.8,465.84000000000003,51.375
606.0,333.0,309.0,591.0,483.0,405.0,237.0,213.0,174.0,309.0,195.0,0.0,399.0,375.0,114.0,66.0,0.0,18.0,316.2,26573.760000000002,183.0,330.0,478.8,49.5
633.0,315.6,294.6,558.0,486.9,395.7,249.3,213.0,174.0,312.3,193.6,0.0,394.8,373.8,117.9,78.9,0.0,17.1,314.16666666666663,27798.862222222222,185.84,324.3,473.64,53.475
660.0,298.2,280.2,525.0,490.8,386.4,261.6,213.0,174.0,315.6,192.2,0.0,390.6,372.6,121.8,91.8,0.0,16.2,312.1333333333333,29023.964444444446,188.68,318.6,468.48,57.45
687.0,280.8,265.8,492.0,494.7,377.1,273.9,213.0,174.0,318.9,190.8,0.0,386.4,371.4,125.7,104.7,0.0,15.3,310.1,30249.066666666666,191.52,312.9,463.32,61.425
714.0,263.4,251.4,459.0,498.6,367.8,286.2,213.0,174.0,322.2,189.4,0.0,382.2,370.2,129.6,117.6,0.0,14.4,308.06666666666666,31474.16888888889,194.36,307.2,458.16,65.4
741.0,246.0,237.0,426.0,502.5,358.5,298.5,213.0,174.0,325.5,188.0,0.0,378.0,369.0,133.5,130.5,0.0,13.5,306.0333333333333,32699.27111111111,197.2,301.5,453.0,69.375
768.0,228.60000000000002,222.6,393.0,506.4,349.2,310.8,213.0,174.0,328.8,186.6,0.0,373.8,367.8,137.4,143.4,0.0,12.6,304.0,33924.37333333333,200.04000000000002,295.8,447.84,73.35
795.0,211.20000000000002,208.2,360.0,510.3,339.9,323.1,213.0,174.0,332.1,185.2,0.0,369.6,366.6,141.3,156.3,0.0,11.7,301.9666666666667,35149.47555555555,202.88,290.1,442.68,77.325
822.0,193.8,193.8,327.0,514.2,330.6,335.4,213.0,174.0,335.4,183.8,0.0,365.4,365.4,145.2,169.2,0.0,10.8,299.93333333333334,36374.57777777777,205.72,284.4,437.52,81.3
849.0,176.4,179.4,294.0,518.1,321.3,347.7,213.0,174.0,338.7,182.4,0.0,361.2,364.2,149.1,182.10000000000002,0.0,9.9,297.9,37599.67999999999,208.56,278.7,432.36,85.275
876.0,159.0,165.0,261.0,522.0,312.0,360.0,213.0,174.0,342.0,181.0,0.0,357.0,363.0,153.0,195.0,0.0,9.0,295.8666666666667,38824.78222222222,211.4,273.0,427.2,89.25
846.9,166.8,175.2,264.3,507.9,304.5,340.2,226.0,178.3,338.1,183.9,0.0,357.0,357.3,161.1,194.1,0.0,9.0,293.83333333333337,36418.31555555555,208.1,276.775,419.76,91.05
817.8,174.6,185.4,267.6,493.8,297.0,320.4,239.0,182.6,334.2,186.8,0.0,357.0,351.6,169.2,193.2,0.0,9.0,291.8,34011.84888888888,204.8,280.55,412.32,92.85
788.7,182.4,195.6,270.9,479.7,289.5,300.6,252.0,186.9,330.3,189.7,0.0,357.0,345.9,177.3,192.3,0.0,9.0,289.76666666666665,31605.38222222222,201.5,284.325,404.88,94.65
759.6,190.2,205.8,274.2,465.6,282.0,280.8,265.0,191.2,326.4,192.6,0.0,357.0,340.2,185.4,191.4,0.0,9.0,287.73333333333335,29198.91555555555,198.20000000000002,288.1,397.44,96.45
730.5,198.0,216.0,277.5,451.5,274.5,261.0,278.0,195.5,322.5,195.5,0.0,357.0,334.5,193.5,190.5,0.0,9.0,285.70000000000005,26792.448888888885,194.9,291.875,390.0,98.25
701.4,205.8,226.2,280.8,437.4,267.0,241.2,291.0,199.8,318.6,198.4,0.0,357.0,328.8,201.6,189.6,0.0,9.0,283.6666666666667,24385.98222222222,191.60000000000002,295.65,382.56,100.05
672.3,213.6,236.39999999999998,284.1,423.3,259.5,221.4,304.0,204.1,314.7,201.3,0.0,357.0,323.1,209.7,188.7,0.0,9.0,281.6333333333333,21979.515555555554,188.3,299.425,375.12,101.85
643.2,221.4,246.6,287.4,409.2,252.0,201.6,317.0,208.4,310.8,204.2,0.0,357.0,317.4,217.8,187.8,0.0,9.0,279.6,19573.048888888887,185.0,303.2,367.68,103.65
614.0999999999999,229.2,256.8,290.7,395.1,244.5,181.79999999999998,330.0,212.7,306.9,207.1,0.0,357.0,311.7,225.89999999999998,186.9,0.0,9.0,277.5666666666667,17166.58222222222,181.70000000000002,306.975,360.24,105.45
585.0,237.0,267.0,294.0,381.0,237.0,162.0,343.0,217.0,303.0,210.0,0.0,357.0,306.0,234.0,186.0,0.0,9.0,275.53333333333336,14760.115555555556,178.4,310.75,352.8,107.25
567.6,231.6,264.9,279.6,359.4,247.2,162.9,328.8,206.7,295.2,196.8,0.0,352.3,311.1,221.4,181.2,0.0,15.3,268.3666666666667,14475.488888888889,172.32,305.95,343.74,104.475
550.2,226.2,262.8,265.2,337.8,257.4,163.8,314.6,196.4,287.4,183.6,0.0,347.6,316.2,208.8,176.4,0.0,21.6,261.20000000000005,14190.862222222222,166.24,301.15,334.68,101.7
532.8,220.8,260.7,250.8,316.2,267.6,164.7,300.4,186.1,279.6,170.4,0.0,342.9,321.3,196.2,171.6,0.0,27.9,254.03333333333336,13906.235555555555,160.16,296.35,325.62,98.925
515.4,215.4,258.6,236.4,294.6,277.8,165.6,286.2,175.8,271.8,157.2,0.0,338.2,326.4,183.6,166.8,0.0,34.2,246.86666666666667,13621.608888888888,154.08,291.55,316.56,96.15
498.0,210.0,256.5,222.0,273.0,288.0,166.5,272.0,165.5,264.0,144.0,0.0,333.5,331.5,171.0,162.0,0.0,40.5,239.70000000000002,13336.982222222221,148.0,286.75,307.5,93.375
480.6,204.6,254.4,207.6,251.39999999999998,298.2,167.4,257.8,155.2,256.2,130.8,0.0,328.8,336.6,158.4,157.2,0.0,46.8,232.53333333333336,13052.355555555554,141.92000000000002,281.95,298.44,90.6
463.20000000000005,199.2,252.3,193.2,229.79999999999998,308.4,168.3,243.60000000000002,144.89999999999998,248.4,117.60000000000001,0.0,324.1,341.7,145.8,152.4,0.0,53.1,225.36666666666667,12767.728888888887,135.84,277.15,289.38,87.825
445.8,193.8,250.2,178.8,208.2,318.6,169.2,229.4,134.6,240.6,104.4,0.0,319.4,346.8,133.2,147.6,0.0,59.4,218.20000000000002,12483.10222222222,129.76,272.35,280.32,85.05
428.4,188.4,248.1,164.4,186.6,328.8,170.1,215.2,124.3,232.8,91.2,0.0,314.7,351.9,120.60000000000001,142.8,0.0,65.69999999999999,211.03333333333336,12198.475555555553,123.68,267.55,271.26,82.275
411.0,183.0,246.0,150.0,165.0,339.0,171.0,201.0,114.0,225.0,78.0,0.0,310.0,357.0,108.0,138.0,0.0,72.0,203.86666666666667,11913.848888888886,117.6,262.75,262.2,79.5
426.0,187.8,244.2,145.8,163.8,347.7,161.1,211.5,114.0,219.0,86.1,0.0,312.0,370.8,109.8,156.3,0.0,71.1,206.64000000000001,13163.527999999997,116.03999999999999,270.525,265.5,84.3
