Date_Time,S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance
2021-03-22 11:29:43,2.7,18.0,11.7,14.7,9.0,52.2,66.6,87.7,2.8,50.7,26.4,56.1,29.7,9.0,5.4,23.4,0.0,0.0,29.513333333333335,939.9155555555556
2021-03-22 11:29:44,3.6,18.0,12.6,12.6,9.0,60.6,64.8,96.6,2.4,57.6,25.2,52.8,30.6,9.0,7.2,25.2,0.0,0.0,30.84,1080.6933333333332
2021-03-22 11:29:45,4.5,18.0,13.5,10.5,9.0,69.0,63.0,105.5,2.0,64.5,24.0,49.5,31.5,9.0,9.0,27.0,0.0,0.0,32.166666666666664,1221.471111111111
2021-03-22 11:29:46,5.4,18.0,14.4,8.399999999999999,9.0,77.4,61.2,114.4,1.5999999999999996,71.4,22.8,46.2,32.4,9.0,10.8,28.8,0.0,0.0,33.49333333333333,1362.2488888888888
2021-03-22 11:29:47,6.3,18.0,15.3,6.299999999999999,9.0,85.80000000000001,59.4,123.30000000000001,1.1999999999999997,78.30000000000001,21.6,42.900000000000006,33.3,9.0,12.6,30.6,0.0,0.0,34.82,1503.0266666666666
2021-03-22 11:29:48,7.2,18.0,16.2,4.199999999999999,9.0,94.2,57.6,132.2,0.7999999999999998,85.2,20.4,39.6,34.2,9.0,14.4,32.4,0.0,0.0,36.14666666666666,1643.8044444444445
2021-03-22 11:29:49,8.1,18.0,17.1,2.099999999999998,9.0,102.60000000000001,55.8,141.10000000000002,0.3999999999999999,92.1,19.200000000000003,36.3,35.1,9.0,16.2,34.2,0.0,0.0,37.47333333333333,1784.5822222222223
2021-03-22 11:29:50,9.0,18.0,18.0,0.0,9.0,111.0,54.0,150.0,0.0,99.0,18.0,33.0,36.0,9.0,18.0,36.0,0.0,0.0,38.8,1925.3600000000001
2021-03-22 11:29:51,9.0,18.9,17.1,0.9,9.9,121.5,54.0,147.0,0.0,96.9,17.1,29.7,34.2,10.8,20.1,35.1,1.8,0.9,39.14,2048.12
2021-03-22 11:29:52,9.0,19.8,16.2,1.8,10.8,132.0,54.0,144.0,0.0,94.8,16.2,26.4,32.4,12.6,22.2,34.2,3.6,1.8,39.48,2170.88
2021-03-22 11:29:53,9.0,20.7,15.3,2.7,11.7,142.5,54.0,141.0,0.0,92.7,15.3,23.1,30.6,14.4,24.3,33.3,5.4,2.7,39.82,2293.64
2021-03-22 11:29:54,9.0,21.6,14.4,3.6,12.6,153.0,54.0,138.0,0.0,90.6,14.4,19.8,28.8,16.2,26.4,32.4,7.2,3.6,40.16,2416.4
2021-03-22 11:29:55,9.0,22.5,13.5,4.5,13.5,163.5,54.0,135.0,0.0,88.5,13.5,16.5,27.0,18.0,28.5,31.5,9.0,4.5,40.5,2539.16
2021-03-22 11:29:56,9.0,23.4,12.6,5.4,14.4,174.0,54.0,132.0,0.0,86.4,12.6,13.200000000000003,25.2,19.8,30.6,30.6,10.8,5.4,40.84,2661.92
2021-03-22 11:29:57,9.0,24.3,11.7,6.3,15.3,184.5,54.0,129.0,0.0,84.3,11.7,9.900000000000002,23.4,21.6,32.7,29.7,12.6,6.3,41.18,2784.68
2021-03-22 11:29:58,9.0,25.2,10.8,7.2,16.2,195.0,54.0,126.0,0.0,82.2,10.8,6.600000000000001,21.6,23.4,34.8,28.8,14.4,7.2,41.52,2907.4399999999996
2021-03-22 11:29:59,9.0,26.1,9.9,8.1,17.1,205.5,54.0,123.0,0.0,80.1,9.9,3.3000000000000007,19.8,25.2,36.900000000000006,27.9,16.2,8.1,41.86,3030.2
2021-03-22 11:30:00,9.0,27.0,9.0,9.0,18.0,216.0,54.0,120.0,0.0,78.0,9.0,0.0,18.0,27.0,39.0,27.0,18.0,9.0,42.2,3152.9599999999996
2021-03-22 11:30:01,10.2,38.4,8.1,20.1,17.1,204.9,54.9,126.6,3.6,72.0,8.1,2.1,18.0,26.1,35.1,32.1,18.0,9.0,43.02,3164.3279999999995
2021-03-22 11:30:02,11.4,49.8,7.2,31.2,16.2,193.8,55.8,133.2,7.2,66.0,7.2,4.2,18.0,25.2,31.2,37.2,18.0,9.0,43.84,3175.696
2021-03-22 11:30:03,12.6,61.2,6.3,42.3,15.3,182.7,56.7,139.8,10.8,60.0,6.3,6.300000000000001,18.0,24.3,27.3,42.3,18.0,9.0,44.660000000000004,3187.064
2021-03-22 11:30:04,13.8,72.6,5.4,53.4,14.4,171.6,57.6,146.4,14.4,54.0,5.4,8.4,18.0,23.4,23.4,47.4,18.0,9.0,45.480000000000004,3198.432
2021-03-22 11:30:05,15.0,84.0,4.5,64.5,13.5,160.5,58.5,153.0,18.0,48.0,4.5,10.5,18.0,22.5,19.5,52.5,18.0,9.0,46.3,3209.8
2021-03-22 11:30:06,16.2,95.4,3.5999999999999996,75.6,12.6,149.4,59.4,159.6,21.6,42.0,3.5999999999999996,12.600000000000001,18.0,21.6,15.600000000000001,57.599999999999994,18.0,9.0,47.120000000000005,3221.168
2021-03-22 11:30:07,17.4,106.8,2.7,86.7,11.7,138.3,60.3,166.2,25.2,36.0,2.7,14.700000000000001,18.0,20.7,11.7,62.699999999999996,18.0,9.0,47.94,3232.536
2021-03-22 11:30:08,18.6,118.2,1.7999999999999998,97.8,10.8,127.2,61.2,172.8,28.8,30.0,1.7999999999999998,16.8,18.0,19.8,7.800000000000001,67.8,18.0,9.0,48.76,3243.904
2021-03-22 11:30:09,19.799999999999997,129.60000000000002,0.9000000000000004,108.89999999999999,9.9,116.10000000000001,62.1,179.4,32.4,24.0,0.9000000000000004,18.900000000000002,18.0,18.9,3.8999999999999986,72.9,18.0,9.0,49.58,3255.2720000000004
2021-03-22 11:30:10,21.0,141.0,0.0,120.0,9.0,105.0,63.0,186.0,36.0,18.0,0.0,21.0,18.0,18.0,0.0,78.0,18.0,9.0,50.4,3266.6400000000003
2021-03-22 11:30:11,21.9,137.7,0.0,118.2,8.1,95.4,63.0,175.2,33.3,18.0,0.0,23.1,18.0,18.0,0.9,79.8,16.2,8.1,48.72,3067.0800000000004
2021-03-22 11:30:12,22.8,134.4,0.0,116.4,7.2,85.8,63.0,164.4,30.6,18.0,0.0,25.2,18.0,18.0,1.8,81.6,14.4,7.2,47.04,2867.5200000000004
2021-03-22 11:30:13,23.7,131.1,0.0,114.6,6.3,76.2,63.0,153.6,27.9,18.0,0.0,27.3,18.0,18.0,2.7,83.4,12.6,6.3,45.36,2667.96
2021-03-22 11:30:14,24.6,127.8,0.0,112.8,5.4,66.6,63.0,142.8,25.2,18.0,0.0,29.4,18.0,18.0,3.6,85.2,10.8,5.4,43.68,2468.4000000000005
2021-03-22 11:30:15,25.5,124.5,0.0,111.0,4.5,57.0,63.0,132.0,22.5,18.0,0.0,31.5,18.0,18.0,4.5,87.0,9.0,4.5,42.0,2268.84
2021-03-22 11:30:16,26.4,121.2,0.0,109.2,3.5999999999999996,47.400000000000006,63.0,121.19999999999999,19.799999999999997,18.0,0.0,33.6,18.0,18.0,5.4,88.8,7.199999999999999,3.5999999999999996,40.32,2069.28
2021-03-22 11:30:17,27.3,117.9,0.0,107.4,2.7,37.8,63.0,110.39999999999999,17.099999999999998,18.0,0.0,35.7,18.0,18.0,6.3,90.6,5.4,2.7,38.64,1869.7200000000003
2021-03-22 11:30:18,28.2,114.6,0.0,105.6,1.7999999999999998,28.200000000000003,63.0,99.6,14.399999999999999,18.0,0.0,37.8,18.0,18.0,7.2,92.4,3.5999999999999996,1.7999999999999998,36.96,1670.1600000000003
2021-03-22 11:30:19,29.1,111.3,0.0,103.8,0.9000000000000004,18.60000000000001,63.0,88.8,11.7,18.0,0.0,39.900000000000006,18.0,18.0,8.1,94.2,1.8000000000000007,0.9000000000000004,35.28,1470.6000000000004
2021-03-22 11:30:20,30.0,108.0,0.0,102.0,0.0,9.0,63.0,78.0,9.0,18.0,0.0,42.0,18.0,18.0,9.0,96.0,0.0,0.0,33.6,1271.0400000000002
2021-03-22 11:30:21,30.9,99.0,1.8,91.8,0.9,9.9,61.6,78.0,9.0,19.0,0.0,39.9,16.2,17.1,8.1,90.0,0.0,0.0,32.21333333333334,1187.968888888889
2021-03-22 11:30:22,31.8,90.0,3.6,81.6,1.8,10.8,60.2,78.0,9.0,20.0,0.0,37.8,14.4,16.2,7.2,84.0,0.0,0.0,30.826666666666668,1104.897777777778
2021-03-22 11:30:23,32.7,81.0,5.4,71.4,2.7,11.7,58.8,78.0,9.0,21.0,0.0,35.7,12.6,15.3,6.3,78.0,0.0,0.0,29.44,1021.8266666666667
2021-03-22 11:30:24,33.6,72.0,7.2,61.2,3.6,12.6,57.4,78.0,9.0,22.0,0.0,33.6,10.8,14.4,5.4,72.0,0.0,0.0,28.053333333333335,938.7555555555556
2021-03-22 11:30:25,34.5,63.0,9.0,51.0,4.5,13.5,56.0,78.0,9.0,23.0,0.0,31.5,9.0,13.5,4.5,66.0,0.0,0.0,26.666666666666668,855.6844444444445
2021-03-22 11:30:26,35.4,54.0,10.8,40.800000000000004,5.4,14.4,54.6,78.0,9.0,24.0,0.0,29.4,7.199999999999999,12.6,3.5999999999999996,60.0,0.0,0.0,25.28,772.6133333333332
2021-03-22 11:30:27,36.3,45.0,12.6,30.60000000000001,6.3,15.3,53.2,78.0,9.0,25.0,0.0,27.299999999999997,5.4,11.7,2.7,54.0,0.0,0.0,23.893333333333334,689.5422222222221
2021-03-22 11:30:28,37.2,36.0,14.4,20.400000000000006,7.2,16.2,51.8,78.0,9.0,26.0,0.0,25.2,3.5999999999999996,10.8,1.7999999999999998,48.0,0.0,0.0,22.506666666666668,606.471111111111
2021-03-22 11:30:29,38.1,27.0,16.2,10.200000000000003,8.1,17.1,50.4,78.0,9.0,27.0,0.0,23.099999999999998,1.8000000000000007,9.9,0.9000000000000004,42.0,0.0,0.0,21.12,523.3999999999999
2021-03-22 11:30:30,39.0,18.0,18.0,0.0,9.0,18.0,49.0,78.0,9.0,28.0,0.0,21.0,0.0,9.0,0.0,36.0,0.0,0.0,19.733333333333334,440.3288888888888
2021-03-22 11:30:31,40.2,17.1,21.6,0.0,9.0,17.1,50.4,79.9,9.6,30.6,0.0,18.9,0.0,11.1,0.0,33.3,0.0,0.9,20.366666666666667,482.87555555555554
2021-03-22 11:30:32,41.4,16.2,25.2,0.0,9.0,16.2,51.8,81.8,10.2,33.2,0.0,16.8,0.0,13.2,0.0,30.6,0.0,1.8,21.0,525.4222222222222
2021-03-22 11:30:33,42.6,15.3,28.8,0.0,9.0,15.3,53.2,83.7,10.8,35.8,0.0,14.7,0.0,15.3,0.0,27.9,0.0,2.7,21.633333333333333,567.968888888889
2021-03-22 11:30:34,43.8,14.4,32.4,0.0,9.0,14.4,54.6,85.6,11.4,38.4,0.0,12.6,0.0,17.4,0.0,25.2,0.0,3.6,22.266666666666666,610.5155555555557
2021-03-22 11:30:35,45.0,13.5,36.0,0.0,9.0,13.5,56.0,87.5,12.0,41.0,0.0,10.5,0.0,19.5,0.0,22.5,0.0,4.5,22.9,653.0622222222224
2021-03-22 11:30:36,46.2,12.6,39.6,0.0,9.0,12.6,57.4,89.4,12.6,43.6,0.0,8.399999999999999,0.0,21.6,0.0,19.799999999999997,0.0,5.4,23.53333333333333,695.6088888888892
2021-03-22 11:30:37,47.4,11.7,43.2,0.0,9.0,11.7,58.8,91.3,13.2,46.2,0.0,6.299999999999999,0.0,23.700000000000003,0.0,17.099999999999998,0.0,6.3,24.166666666666668,738.1555555555558
2021-03-22 11:30:38,48.6,10.8,46.8,0.0,9.0,10.8,60.2,93.2,13.8,48.8,0.0,4.199999999999999,0.0,25.8,0.0,14.399999999999999,0.0,7.2,24.8,780.7022222222226
2021-03-22 11:30:39,49.8,9.9,50.4,0.0,9.0,9.9,61.6,95.1,14.399999999999999,51.400000000000006,0.0,2.099999999999998,0.0,27.900000000000002,0.0,11.7,0.0,8.1,25.433333333333334,823.2488888888893
2021-03-22 11:30:40,51.0,9.0,54.0,0.0,9.0,9.0,63.0,97.0,15.0,54.0,0.0,0.0,0.0,30.0,0.0,9.0,0.0,9.0,26.066666666666666,865.795555555556
2021-03-22 11:30:41,50.1,9.9,54.0,0.0,9.0,9.0,61.2,99.9,13.5,48.6,0.0,0.0,0.0,28.8,0.0,9.0,0.9,8.1,25.6,889.3600000000004
2021-03-22 11:30:42,49.2,10.8,54.0,0.0,9.0,9.0,59.4,102.8,12.0,43.2,0.0,0.0,0.0,27.6,0.0,9.0,1.8,7.2,25.133333333333333,912.9244444444447
2021-03-22 11:30:43,48.3,11.7,54.0,0.0,9.0,9.0,57.6,105.7,10.5,37.8,0.0,0.0,0.0,26.4,0.0,9.0,2.7,6.3,24.666666666666664,936.488888888889
2021-03-22 11:30:44,47.4,12.6,54.0,0.0,9.0,9.0,55.8,108.6,9.0,32.4,0.0,0.0,0.0,25.2,0.0,9.0,3.6,5.4,24.2,960.0533333333334
2021-03-22 11:30:45,46.5,13.5,54.0,0.0,9.0,9.0,54.0,111.5,7.5,27.0,0.0,0.0,0.0,24.0,0.0,9.0,4.5,4.5,23.733333333333334,983.6177777777777
2021-03-22 11:30:46,45.6,14.4,54.0,0.0,9.0,9.0,52.2,114.4,6.0,21.599999999999994,0.0,0.0,0.0,22.8,0.0,9.0,5.4,3.5999999999999996,23.266666666666666,1007.182222222222
2021-03-22 11:30:47,44.7,15.3,54.0,0.0,9.0,9.0,50.4,117.3,4.5,16.199999999999996,0.0,0.0,0.0,21.6,0.0,9.0,6.3,2.7,22.799999999999997,1030.7466666666664
2021-03-22 11:30:48,43.8,16.2,54.0,0.0,9.0,9.0,48.6,120.2,3.0,10.799999999999997,0.0,0.0,0.0,20.4,0.0,9.0,7.2,1.7999999999999998,22.333333333333332,1054.3111111111107
2021-03-22 11:30:49,42.9,17.1,54.0,0.0,9.0,9.0,46.8,123.1,1.5,5.399999999999999,0.0,0.0,0.0,19.200000000000003,0.0,9.0,8.1,0.9000000000000004,21.866666666666667,1077.8755555555551
2021-03-22 11:30:50,42.0,18.0,54.0,0.0,9.0,9.0,45.0,126.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,9.0,0.0,21.4,1101.4399999999994
2021-03-22 11:30:51,42.0,17.1,50.4,0.0,22.2,9.0,42.3,126.6,0.0,0.0,0.0,0.0,0.0,19.2,0.0,8.1,9.0,0.0,21.919999999999998,1192.3999999999994
2021-03-22 11:30:52,42.0,16.2,46.8,0.0,35.4,9.0,39.6,127.2,0.0,0.0,0.0,0.0,0.0,20.4,0.0,7.2,9.0,0.0,22.439999999999998,1283.3599999999997
2021-03-22 11:30:53,42.0,15.3,43.2,0.0,48.599999999999994,9.0,36.9,127.8,0.0,0.0,0.0,0.0,0.0,21.6,0.0,6.3,9.0,0.0,22.96,1374.3199999999997
2021-03-22 11:30:54,42.0,14.4,39.6,0.0,61.8,9.0,34.2,128.4,0.0,0.0,0.0,0.0,0.0,22.8,0.0,5.4,9.0,0.0,23.48,1465.2799999999997
2021-03-22 11:30:55,42.0,13.5,36.0,0.0,75.0,9.0,31.5,129.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.5,9.0,0.0,24.0,1556.24
2021-03-22 11:30:56,42.0,12.6,32.4,0.0,88.19999999999999,9.0,28.799999999999997,129.6,0.0,0.0,0.0,0.0,0.0,25.2,0.0,3.5999999999999996,9.0,0.0,24.52,1647.2
2021-03-22 11:30:57,42.0,11.7,28.8,0.0,101.39999999999999,9.0,26.099999999999998,130.2,0.0,0.0,0.0,0.0,0.0,26.4,0.0,2.7,9.0,0.0,25.04,1738.1600000000003
