S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
1236.6000000000001,0.9000000000000004,48.0,72.89999999999999,17.1,11.099999999999998,17.1,35.1,27.400000000000002,0.0,17.1,0.0,0.0,8.1,9.0,0.0,0.0,8.1,83.80555555555554,87445.06080246904,15.21025641025641,56.699999999999996,1537.7333333333333,5.0
1374.0,0.0,48.0,81.0,18.0,9.0,18.0,30.0,30.0,0.0,18.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0,91.83333333333333,97113.13888888879,14.948717948717947,63.0,1691.0,3.0
1713.3,0.0,44.1,5051.1,17.1,11.4,16.2,31.8,30.0,0.0,17.1,0.0,0.9,9.9,8.1,3.0,0.9,8.1,386.8333333333333,13056447.572222212,15.225641025641025,2075.8,1646.8666666666668,4.1
2052.6,0.0,40.2,10021.2,16.2,13.8,14.4,33.6,30.0,0.0,16.2,0.0,1.8,10.8,7.2,6.0,1.8,7.2,681.8333333333334,26015782.005555537,15.5025641025641,4088.6,1602.7333333333333,5.2
2391.9,0.0,36.3,14991.300000000001,15.3,16.2,12.6,35.4,30.0,0.0,15.3,0.0,2.7,11.7,6.3,9.0,2.7,6.3,976.8333333333334,38975116.43888886,15.779487179487177,6101.4,1558.6,6.300000000000001
2731.2,0.0,32.4,19961.4,14.4,18.6,10.8,37.2,30.0,0.0,14.4,0.0,3.6,12.6,5.4,12.0,3.6,5.4,1271.8333333333333,51934450.872222185,16.056410256410253,8114.2,1514.4666666666667,7.4
3070.5,0.0,28.5,24931.5,13.5,21.0,9.0,39.0,30.0,0.0,13.5,0.0,4.5,13.5,4.5,15.0,4.5,4.5,1566.8333333333333,64893785.30555551,16.333333333333332,10127.0,1470.3333333333335,8.5
3409.8,0.0,24.6,29901.600000000002,12.6,23.4,7.199999999999999,40.8,30.0,0.0,12.6,0.0,5.4,14.4,3.5999999999999996,18.0,5.4,3.5999999999999996,1861.8333333333333,77853119.73888884,16.610256410256408,12139.8,1426.2,9.600000000000001
3749.1,0.0,20.7,34871.700000000004,11.7,25.8,5.4,42.6,30.0,0.0,11.7,0.0,6.3,15.3,2.7,21.0,6.3,2.7,2156.8333333333335,90812454.17222217,16.887179487179484,14152.6,1382.0666666666666,10.700000000000001
4088.4,0.0,16.8,39841.8,10.8,28.2,3.5999999999999996,44.4,30.0,0.0,10.8,0.0,7.2,16.2,1.7999999999999998,24.0,7.2,1.7999999999999998,2451.8333333333335,103771788.60555549,17.164102564102564,16165.4,1337.9333333333334,11.8
4427.700000000001,0.0,12.899999999999999,44811.9,9.9,30.599999999999998,1.8000000000000007,46.2,30.0,0.0,9.9,0.0,8.1,17.1,0.9000000000000004,27.0,8.1,0.9000000000000004,2746.8333333333335,116731123.03888881,17.44102564102564,18178.2,1293.8000000000002,12.9
4767.0,0.0,9.0,49782.0,9.0,33.0,0.0,48.0,30.0,0.0,9.0,0.0,9.0,18.0,0.0,30.0,9.0,0.0,3041.8333333333335,129690457.47222213,17.717948717948715,20191.0,1249.6666666666667,14.0
4829.1,0.0,8.1,48251.9,9.0,33.9,0.9,51.0,28.5,0.0,8.1,0.0,9.0,17.1,0.0,30.0,8.1,0.9,2960.311111111111,122992183.5932098,17.48205128205128,20952.933333333334,1345.1000000000001,15.7
4891.2,0.0,7.2,46721.8,9.0,34.8,1.8,54.0,27.0,0.0,7.2,0.0,9.0,16.2,0.0,30.0,7.2,1.8,2878.7888888888892,116293909.71419746,17.246153846153845,21714.866666666665,1440.5333333333333,17.4
4953.3,0.0,6.3,45191.7,9.0,35.7,2.7,57.0,25.5,0.0,6.3,0.0,9.0,15.3,0.0,30.0,6.3,2.7,2797.266666666667,109595635.83518513,17.010256410256407,22476.8,1535.9666666666667,19.1
5015.4,0.0,5.4,43661.6,9.0,36.6,3.6,60.0,24.0,0.0,5.4,0.0,9.0,14.4,0.0,30.0,5.4,3.6,2715.7444444444445,102897361.9561728,16.77435897435897,23238.733333333334,1631.4,20.8
5077.5,0.0,4.5,42131.5,9.0,37.5,4.5,63.0,22.5,0.0,4.5,0.0,9.0,13.5,0.0,30.0,4.5,4.5,2634.2222222222226,96199088.07716045,16.538461538461537,24000.666666666664,1726.8333333333335,22.5
5139.6,0.0,3.5999999999999996,40601.4,9.0,38.4,5.4,66.0,21.0,0.0,3.5999999999999996,0.0,9.0,12.6,0.0,30.0,3.5999999999999996,5.4,2552.7000000000003,89500814.19814812,16.3025641025641,24762.6,1822.2666666666667,24.2
5201.7,0.0,2.7,39071.3,9.0,39.3,6.3,69.0,19.5,0.0,2.7,0.0,9.0,11.7,0.0,30.0,2.7,6.3,2471.177777777778,82802540.31913579,16.066666666666666,25524.533333333333,1917.7,25.9
5263.8,0.0,1.7999999999999998,37541.2,9.0,40.2,7.2,72.0,18.0,0.0,1.7999999999999998,0.0,9.0,10.8,0.0,30.0,1.7999999999999998,7.2,2389.655555555556,76104266.44012344,15.83076923076923,26286.466666666667,2013.1333333333332,27.6
5325.9,0.0,0.9000000000000004,36011.1,9.0,41.1,8.1,75.0,16.5,0.0,0.9000000000000004,0.0,9.0,9.9,0.0,30.0,0.9000000000000004,8.1,2308.1333333333337,69405992.5611111,15.594871794871793,27048.399999999998,2108.5666666666666,29.299999999999997
5388.0,0.0,0.0,34481.0,9.0,42.0,9.0,78.0,15.0,0.0,0.0,0.0,9.0,9.0,0.0,30.0,0.0,9.0,2226.6111111111113,62707718.68209877,15.358974358974358,27810.333333333332,2204.0,31.0
5298.6,8.1,2439.3,33461.0,12.6,37.8,9.0,75.0,13.5,0.0,0.0,0.0,8.1,9.0,0.0,27.0,0.0,9.0,2300.444444444445,62251149.36358026,15.592307692307692,27041.266666666666,2448.6,408.8
5209.2,16.2,4878.6,32441.0,16.2,33.6,9.0,72.0,12.0,0.0,0.0,0.0,7.2,9.0,0.0,24.0,0.0,9.0,2374.277777777778,61794580.04506174,15.825641025641024,26272.2,2693.2,786.6
5119.8,24.299999999999997,7317.900000000001,31421.0,19.8,29.4,9.0,69.0,10.5,0.0,0.0,0.0,6.3,9.0,0.0,21.0,0.0,9.0,2448.1111111111113,61338010.72654322,16.058974358974357,25503.13333333333,2937.8,1164.4
5030.4,32.4,9757.2,30401.0,23.4,25.2,9.0,66.0,9.0,0.0,0.0,0.0,5.4,9.0,0.0,18.0,0.0,9.0,2521.9444444444443,60881441.408024706,16.29230769230769,24734.066666666666,3182.4,1542.2
4941.0,40.5,12196.5,29381.0,27.0,21.0,9.0,63.0,7.5,0.0,0.0,0.0,4.5,9.0,0.0,15.0,0.0,9.0,2595.777777777778,60424872.089506194,16.525641025641026,23965.0,3427.0,1920.0
4851.6,48.599999999999994,14635.800000000001,28361.0,30.6,16.799999999999997,9.0,60.0,6.0,0.0,0.0,0.0,3.5999999999999996,9.0,0.0,12.0,0.0,9.0,2669.6111111111113,59968302.770987675,16.75897435897436,23195.933333333334,3671.6,2297.8
